engine_id,cycle,health_index
25,139,0.39737991266375544
25,140,0.3930131004366812
25,141,0.388646288209607
25,142,0.38427947598253276
25,143,0.3799126637554585
25,144,0.37554585152838427
25,145,0.37117903930131
25,146,0.36681222707423583
25,147,0.3624454148471616
25,148,0.35807860262008734
25,149,0.3537117903930131
25,150,0.34934497816593885
25,151,0.34497816593886466
25,152,0.3406113537117904
25,153,0.33624454148471616
25,154,0.3318777292576419
25,155,0.32751091703056767
25,156,0.3231441048034934
25,157,0.31877729257641924
25,158,0.314410480349345
25,159,0.31004366812227074
25,160,0.3056768558951965
25,161,0.30131004366812225
25,162,0.29694323144104806
25,163,0.2925764192139738
25,164,0.28820960698689957
25,165,0.2838427947598253
25,166,0.2794759825327511
25,167,0.27510917030567683
25,168,0.27074235807860264
25,169,0.2663755458515284
25,170,0.26200873362445415
25,171,0.2576419213973799
25,172,0.25327510917030566
25,173,0.24890829694323144
25,174,0.2445414847161572
25,175,0.24017467248908297
25,176,0.23580786026200873
25,177,0.2314410480349345
25,178,0.22707423580786026
25,179,0.22270742358078602
25,180,0.2183406113537118
25,181,0.21397379912663755
25,182,0.2096069868995633
25,183,0.2052401746724891
25,184,0.20087336244541484
25,185,0.1965065502183406
25,186,0.19213973799126638
25,187,0.18777292576419213
25,188,0.18340611353711792
25,189,0.17903930131004367
25,190,0.17467248908296942
25,191,0.1703056768558952
25,192,0.16593886462882096
25,193,0.1615720524017467
25,194,0.1572052401746725
25,195,0.15283842794759825
25,196,0.14847161572052403
25,197,0.14410480349344978
25,198,0.13973799126637554
25,199,0.13537117903930132
25,200,0.13100436681222707
25,201,0.12663755458515283
25,202,0.1222707423580786
25,203,0.11790393013100436
25,204,0.11353711790393013
25,205,0.1091703056768559
25,206,0.10480349344978165
25,207,0.10043668122270742
25,208,0.09606986899563319
25,209,0.09170305676855896
25,210,0.08733624454148471
25,211,0.08296943231441048
25,212,0.07860262008733625
25,213,0.07423580786026202
25,214,0.06986899563318777
25,215,0.06550218340611354
25,216,0.0611353711790393
25,217,0.056768558951965066
25,218,0.05240174672489083
25,219,0.048034934497816595
25,220,0.043668122270742356
25,221,0.039301310043668124
25,222,0.034934497816593885
25,223,0.03056768558951965
25,224,0.026200873362445413
25,225,0.021834061135371178
25,226,0.017467248908296942
25,227,0.013100436681222707
25,228,0.008733624454148471
25,229,0.004366812227074236
25,230,0.0
26,1,1.0
26,2,0.9949494949494949
26,3,0.98989898989899
26,4,0.9848484848484849
26,5,0.9797979797979798
26,6,0.9747474747474747
26,7,0.9696969696969697
26,8,0.9646464646464646
26,9,0.9595959595959596
26,10,0.9545454545454546
26,11,0.9494949494949495
26,12,0.9444444444444444
26,13,0.9393939393939394
26,14,0.9343434343434344
26,15,0.9292929292929293
26,16,0.9242424242424242
26,17,0.9191919191919192
26,18,0.9141414141414141
26,19,0.9090909090909091
26,20,0.9040404040404041
26,21,0.898989898989899
26,22,0.8939393939393939
26,23,0.8888888888888888
26,24,0.8838383838383839
26,25,0.8787878787878788
26,26,0.8737373737373737
26,27,0.8686868686868687
26,28,0.8636363636363636
26,29,0.8585858585858586
26,30,0.8535353535353535
26,31,0.8484848484848485
26,32,0.8434343434343434
26,33,0.8383838383838383
26,34,0.8333333333333334
26,35,0.8282828282828283
26,36,0.8232323232323232
26,37,0.8181818181818182
26,38,0.8131313131313131
26,39,0.8080808080808081
26,40,0.803030303030303
26,41,0.797979797979798
26,42,0.7929292929292929
26,43,0.7878787878787878
26,44,0.7828282828282829
26,45,0.7777777777777778
26,46,0.7727272727272727
26,47,0.7676767676767676
26,48,0.7626262626262627
26,49,0.7575757575757576
26,50,0.7525252525252525
26,51,0.7474747474747475
26,52,0.7424242424242424
26,53,0.7373737373737373
26,54,0.7323232323232324
26,55,0.7272727272727273
26,56,0.7222222222222222
26,57,0.7171717171717171
26,58,0.7121212121212122
26,59,0.7070707070707071
26,60,0.702020202020202
26,61,0.696969696969697
26,62,0.6919191919191919
26,63,0.6868686868686869
26,64,0.6818181818181818
26,65,0.6767676767676768
26,66,0.6717171717171717
26,67,0.6666666666666666
26,68,0.6616161616161617
26,69,0.6565656565656566
26,70,0.6515151515151515
26,71,0.6464646464646465
26,72,0.6414141414141414
26,73,0.6363636363636364
26,74,0.6313131313131313
26,75,0.6262626262626263
26,76,0.6212121212121212
26,77,0.6161616161616161
26,78,0.6111111111111112
26,79,0.6060606060606061
26,80,0.601010101010101
26,81,0.5959595959595959
26,82,0.5909090909090909
26,83,0.5858585858585859
26,84,0.5808080808080808
26,85,0.5757575757575758
26,86,0.5707070707070707
26,87,0.5656565656565656
26,88,0.5606060606060606
26,89,0.5555555555555556
26,90,0.5505050505050505
26,91,0.5454545454545454
26,92,0.5404040404040404
26,93,0.5353535353535354
26,94,0.5303030303030303
26,95,0.5252525252525253
26,96,0.5202020202020202
26,97,0.5151515151515151
26,98,0.51010101010101
26,99,0.5050505050505051
26,100,0.5
26,101,0.494949494949495
26,102,0.4898989898989899
26,103,0.48484848484848486
26,104,0.4797979797979798
26,105,0.47474747474747475
26,106,0.4696969696969697
26,107,0.46464646464646464
26,108,0.4595959595959596
26,109,0.45454545454545453
26,110,0.4494949494949495
26,111,0.4444444444444444
26,112,0.4393939393939394
26,113,0.43434343434343436
26,114,0.4292929292929293
26,115,0.42424242424242425
26,116,0.41919191919191917
26,117,0.41414141414141414
26,118,0.4090909090909091
26,119,0.40404040404040403
26,120,0.398989898989899
26,121,0.3939393939393939
26,122,0.3888888888888889
26,123,0.3838383838383838
26,124,0.3787878787878788
26,125,0.37373737373737376
26,126,0.3686868686868687
26,127,0.36363636363636365
26,128,0.35858585858585856
26,129,0.35353535353535354
26,130,0.3484848484848485
26,131,0.3434343434343434
26,132,0.3383838383838384
26,133,0.3333333333333333
26,134,0.3282828282828283
26,135,0.32323232323232326
26,136,0.3181818181818182
26,137,0.31313131313131315
26,138,0.30808080808080807
26,139,0.30303030303030304
26,140,0.29797979797979796
26,141,0.29292929292929293
26,142,0.2878787878787879
26,143,0.2828282828282828
26,144,0.2777777777777778
26,145,0.2727272727272727
26,146,0.2676767676767677
26,147,0.26262626262626265
26,148,0.25757575757575757
26,149,0.25252525252525254
26,150,0.2474747474747475
26,151,0.24242424242424243
26,152,0.23737373737373738
26,153,0.23232323232323232
26,154,0.22727272727272727
26,155,0.2222222222222222
26,156,0.21717171717171718
26,157,0.21212121212121213
26,158,0.20707070707070707
26,159,0.20202020202020202
26,160,0.19696969696969696
26,161,0.1919191919191919
26,162,0.18686868686868688
26,163,0.18181818181818182
26,164,0.17676767676767677
26,165,0.1717171717171717
26,166,0.16666666666666666
26,167,0.16161616161616163
26,168,0.15656565656565657
26,169,0.15151515151515152
26,170,0.14646464646464646
26,171,0.1414141414141414
26,172,0.13636363636363635
26,173,0.13131313131313133
26,174,0.12626262626262627
26,175,0.12121212121212122
26,176,0.11616161616161616
26,177,0.1111111111111111
26,178,0.10606060606060606
26,179,0.10101010101010101
26,180,0.09595959595959595
26,181,0.09090909090909091
26,182,0.08585858585858586
26,183,0.08080808080808081
26,184,0.07575757575757576
26,185,0.0707070707070707
26,186,0.06565656565656566
26,187,0.06060606060606061
26,188,0.05555555555555555
26,189,0.050505050505050504
26,190,0.045454545454545456
26,191,0.04040404040404041
26,192,0.03535353535353535
26,193,0.030303030303030304
26,194,0.025252525252525252
26,195,0.020202020202020204
26,196,0.015151515151515152
26,197,0.010101010101010102
26,198,0.005050505050505051
26,199,0.0
27,1,1.0
27,2,0.9935483870967742
27,3,0.9870967741935484
27,4,0.9806451612903225
27,5,0.9741935483870968
27,6,0.967741935483871
27,7,0.9612903225806452
27,8,0.9548387096774194
27,9,0.9483870967741935
27,10,0.9419354838709677
27,11,0.9354838709677419
27,12,0.9290322580645162
27,13,0.9225806451612903
27,14,0.9161290322580645
27,15,0.9096774193548387
27,16,0.9032258064516129
27,17,0.896774193548387
27,18,0.8903225806451613
27,19,0.8838709677419355
27,20,0.8774193548387097
27,21,0.8709677419354839
27,22,0.864516129032258
27,23,0.8580645161290322
27,24,0.8516129032258064
27,25,0.8451612903225807
27,26,0.8387096774193549
27,27,0.832258064516129
27,28,0.8258064516129032
27,29,0.8193548387096774
27,30,0.8129032258064516
27,31,0.8064516129032258
27,32,0.8
27,33,0.7935483870967742
27,34,0.7870967741935484
27,35,0.7806451612903226
27,36,0.7741935483870968
27,37,0.7677419354838709
27,38,0.7612903225806451
27,39,0.7548387096774194
27,40,0.7483870967741936
27,41,0.7419354838709677
27,42,0.7354838709677419
27,43,0.7290322580645161
27,44,0.7225806451612903
27,45,0.7161290322580646
27,46,0.7096774193548387
27,47,0.7032258064516129
27,48,0.6967741935483871
27,49,0.6903225806451613
27,50,0.6838709677419355
27,51,0.6774193548387096
27,52,0.6709677419354839
27,53,0.6645161290322581
27,54,0.6580645161290323
27,55,0.6516129032258065
27,56,0.6451612903225806
27,57,0.6387096774193548
27,58,0.632258064516129
27,59,0.6258064516129033
27,60,0.6193548387096774
27,61,0.6129032258064516
27,62,0.6064516129032258
27,63,0.6
27,64,0.5935483870967742
27,65,0.5870967741935483
27,66,0.5806451612903226
27,67,0.5741935483870968
27,68,0.567741935483871
27,69,0.5612903225806452
27,70,0.5548387096774193
27,71,0.5483870967741935
27,72,0.5419354838709678
27,73,0.535483870967742
27,74,0.5290322580645161
27,75,0.5225806451612903
27,76,0.5161290322580645
27,77,0.5096774193548387
27,78,0.5032258064516129
27,79,0.4967741935483871
27,80,0.49032258064516127
27,81,0.4838709677419355
27,82,0.4774193548387097
27,83,0.47096774193548385
27,84,0.4645161290322581
27,85,0.45806451612903226
27,86,0.45161290322580644
27,87,0.44516129032258067
27,88,0.43870967741935485
27,89,0.432258064516129
27,90,0.4258064516129032
27,91,0.41935483870967744
27,92,0.4129032258064516
27,93,0.4064516129032258
27,94,0.4
27,95,0.3935483870967742
27,96,0.3870967741935484
27,97,0.38064516129032255
27,98,0.3741935483870968
27,99,0.36774193548387096
27,100,0.36129032258064514
27,101,0.3548387096774194
27,102,0.34838709677419355
27,103,0.3419354838709677
27,104,0.33548387096774196
27,105,0.32903225806451614
27,106,0.3225806451612903
27,107,0.3161290322580645
27,108,0.3096774193548387
27,109,0.3032258064516129
27,110,0.2967741935483871
27,111,0.2903225806451613
27,112,0.2838709677419355
27,113,0.27741935483870966
27,114,0.2709677419354839
27,115,0.2645161290322581
27,116,0.25806451612903225
27,117,0.25161290322580643
27,118,0.24516129032258063
27,119,0.23870967741935484
27,120,0.23225806451612904
27,121,0.22580645161290322
27,122,0.21935483870967742
27,123,0.2129032258064516
27,124,0.2064516129032258
27,125,0.2
27,126,0.1935483870967742
27,127,0.1870967741935484
27,128,0.18064516129032257
27,129,0.17419354838709677
27,130,0.16774193548387098
27,131,0.16129032258064516
27,132,0.15483870967741936
27,133,0.14838709677419354
27,134,0.14193548387096774
27,135,0.13548387096774195
27,136,0.12903225806451613
27,137,0.12258064516129032
27,138,0.11612903225806452
27,139,0.10967741935483871
27,140,0.1032258064516129
27,141,0.0967741935483871
27,142,0.09032258064516129
27,143,0.08387096774193549
27,144,0.07741935483870968
27,145,0.07096774193548387
27,146,0.06451612903225806
27,147,0.05806451612903226
27,148,0.05161290322580645
27,149,0.04516129032258064
27,150,0.03870967741935484
27,151,0.03225806451612903
27,152,0.025806451612903226
27,153,0.01935483870967742
27,154,0.012903225806451613
27,155,0.0064516129032258064
27,156,0.0
28,1,1.0
28,2,0.9939024390243902
28,3,0.9878048780487805
28,4,0.9817073170731707
28,5,0.975609756097561
28,6,0.9695121951219512
28,7,0.9634146341463414
28,8,0.9573170731707317
28,9,0.9512195121951219
28,10,0.9451219512195121
28,11,0.9390243902439024
28,12,0.9329268292682927
28,13,0.926829268292683
28,14,0.9207317073170732
28,15,0.9146341463414634
28,16,0.9085365853658537
28,17,0.9024390243902439
28,18,0.8963414634146342
28,19,0.8902439024390244
28,20,0.8841463414634146
28,21,0.8780487804878049
28,22,0.8719512195121951
28,23,0.8658536585365854
28,24,0.8597560975609756
28,25,0.8536585365853658
28,26,0.8475609756097561
28,27,0.8414634146341463
28,28,0.8353658536585366
28,29,0.8292682926829268
28,30,0.823170731707317
28,31,0.8170731707317073
28,32,0.8109756097560976
28,33,0.8048780487804879
28,34,0.7987804878048781
28,35,0.7926829268292683
28,36,0.7865853658536586
28,37,0.7804878048780488
28,38,0.774390243902439
28,39,0.7682926829268293
28,40,0.7621951219512195
28,41,0.7560975609756098
28,42,0.75
28,43,0.7439024390243902
28,44,0.7378048780487805
28,45,0.7317073170731707
28,46,0.725609756097561
28,47,0.7195121951219512
28,48,0.7134146341463414
28,49,0.7073170731707317
28,50,0.7012195121951219
28,51,0.6951219512195121
28,52,0.6890243902439024
28,53,0.6829268292682927
28,54,0.676829268292683
28,55,0.6707317073170732
28,56,0.6646341463414634
28,57,0.6585365853658537
28,58,0.6524390243902439
28,59,0.6463414634146342
28,60,0.6402439024390244
28,61,0.6341463414634146
28,62,0.6280487804878049
28,63,0.6219512195121951
28,64,0.6158536585365854
28,65,0.6097560975609756
28,66,0.6036585365853658
28,67,0.5975609756097561
28,68,0.5914634146341463
28,69,0.5853658536585366
28,70,0.5792682926829268
28,71,0.573170731707317
28,72,0.5670731707317073
28,73,0.5609756097560976
28,74,0.5548780487804879
28,75,0.5487804878048781
28,76,0.5426829268292683
28,77,0.5365853658536586
28,78,0.5304878048780488
28,79,0.524390243902439
28,80,0.5182926829268293
28,81,0.5121951219512195
28,82,0.5060975609756098
28,83,0.5
28,84,0.49390243902439024
28,85,0.4878048780487805
28,86,0.4817073170731707
28,87,0.47560975609756095
28,88,0.4695121951219512
28,89,0.4634146341463415
28,90,0.4573170731707317
28,91,0.45121951219512196
28,92,0.4451219512195122
28,93,0.43902439024390244
28,94,0.4329268292682927
28,95,0.4268292682926829
28,96,0.42073170731707316
28,97,0.4146341463414634
28,98,0.40853658536585363
28,99,0.4024390243902439
28,100,0.39634146341463417
28,101,0.3902439024390244
28,102,0.38414634146341464
28,103,0.3780487804878049
28,104,0.3719512195121951
28,105,0.36585365853658536
28,106,0.3597560975609756
28,107,0.35365853658536583
28,108,0.3475609756097561
28,109,0.34146341463414637
28,110,0.3353658536585366
28,111,0.32926829268292684
28,112,0.3231707317073171
28,113,0.3170731707317073
28,114,0.31097560975609756
28,115,0.3048780487804878
28,116,0.29878048780487804
28,117,0.2926829268292683
28,118,0.2865853658536585
28,119,0.2804878048780488
28,120,0.27439024390243905
28,121,0.2682926829268293
28,122,0.2621951219512195
28,123,0.25609756097560976
28,124,0.25
28,125,0.24390243902439024
28,126,0.23780487804878048
28,127,0.23170731707317074
28,128,0.22560975609756098
28,129,0.21951219512195122
28,130,0.21341463414634146
28,131,0.2073170731707317
28,132,0.20121951219512196
28,133,0.1951219512195122
28,134,0.18902439024390244
28,135,0.18292682926829268
28,136,0.17682926829268292
28,137,0.17073170731707318
28,138,0.16463414634146342
28,139,0.15853658536585366
28,140,0.1524390243902439
28,141,0.14634146341463414
28,142,0.1402439024390244
28,143,0.13414634146341464
28,144,0.12804878048780488
28,145,0.12195121951219512
28,146,0.11585365853658537
28,147,0.10975609756097561
28,148,0.10365853658536585
28,149,0.0975609756097561
28,150,0.09146341463414634
28,151,0.08536585365853659
28,152,0.07926829268292683
28,153,0.07317073170731707
28,154,0.06707317073170732
28,155,0.06097560975609756
28,156,0.054878048780487805
28,157,0.04878048780487805
28,158,0.042682926829268296
28,159,0.036585365853658534
28,160,0.03048780487804878
28,161,0.024390243902439025
28,162,0.018292682926829267
28,163,0.012195121951219513
28,164,0.006097560975609756
28,165,0.0
29,1,1.0
29,2,0.9938271604938271
29,3,0.9876543209876543
29,4,0.9814814814814815
