engine_id,cycle,sensor_degradation
31,110,0.309080804017707
31,111,0.309080804017707
31,112,0.309080804017707
31,113,0.309080804017707
31,114,0.309080804017707
31,115,0.309080804017707
31,116,0.309080804017707
31,117,0.3234537983663732
31,118,0.3234537983663732
31,119,0.3234537983663732
31,120,0.3234537983663732
31,121,0.3234537983663732
31,122,0.3234537983663732
31,123,0.3234537983663732
31,124,0.3234537983663732
31,125,0.33210104225875103
31,126,0.33260609580281686
31,127,0.33690661356232615
31,128,0.33690661356232615
31,129,0.3398329119168724
31,130,0.3398329119168724
31,131,0.3398329119168724
31,132,0.3398329119168724
31,133,0.3398329119168724
31,134,0.3398329119168724
31,135,0.34930524096916193
31,136,0.36028483315308146
31,137,0.36028483315308146
31,138,0.37389868963092193
31,139,0.37389868963092193
31,140,0.37389868963092193
31,141,0.37389868963092193
31,142,0.37389868963092193
31,143,0.37389868963092193
31,144,0.37389868963092193
31,145,0.37389868963092193
31,146,0.37389868963092193
31,147,0.376084689395924
31,148,0.376084689395924
31,149,0.3844391669031697
31,150,0.3844391669031697
31,151,0.3844391669031697
31,152,0.39001171721434197
31,153,0.40692843429219316
31,154,0.40692843429219316
31,155,0.411739477192168
31,156,0.41787983134163326
31,157,0.42766663889915135
31,158,0.42766663889915135
31,159,0.43690274330193885
31,160,0.43690274330193885
31,161,0.43690274330193885
31,162,0.43690274330193885
31,163,0.43690274330193885
31,164,0.43690274330193885
31,165,0.43690274330193885
31,166,0.43690274330193885
31,167,0.43690274330193885
31,168,0.4379791824069718
31,169,0.4392537482510254
31,170,0.4397057077665362
31,171,0.4503598830988884
31,172,0.455951662977425
31,173,0.46588669095761387
31,174,0.48424478838302626
31,175,0.4850495788062587
31,176,0.4850495788062587
31,177,0.5029396492208437
31,178,0.5029396492208437
31,179,0.5029396492208437
31,180,0.5029396492208437
31,181,0.5029396492208437
31,182,0.5029396492208437
31,183,0.5029396492208437
31,184,0.5095452525646104
31,185,0.5095452525646104
31,186,0.5298352650436801
31,187,0.5298352650436801
31,188,0.5308446847514688
31,189,0.5320764343500723
31,190,0.5320764343500723
31,191,0.5320764343500723
31,192,0.5320764343500723
31,193,0.5342724096774839
31,194,0.5424401403469895
31,195,0.5628038433354494
31,196,0.5761573398574893
31,197,0.5871295087449255
31,198,0.5985259787017718
31,199,0.6180041402478005
31,200,0.6221386328260042
31,201,0.6306084461703623
31,202,0.6317232090930855
31,203,0.6333196955321307
31,204,0.635856096335127
31,205,0.6378849497080512
31,206,0.6468106577043646
31,207,0.6545831433979723
31,208,0.665383781024638
31,209,0.6778970583909418
31,210,0.695057370125506
31,211,0.695057370125506
31,212,0.7099342062355272
31,213,0.7099342062355272
31,214,0.7099342062355272
31,215,0.7099342062355272
31,216,0.7193212090608089
31,217,0.7262104472741617
31,218,0.7372711480700523
31,219,0.7646124496552442
31,220,0.7671510464464267
31,221,0.7735878835933019
31,222,0.7915588599358502
31,223,0.7985067609061247
31,224,0.7985067609061247
31,225,0.8157972746543929
31,226,0.8157972746543929
31,227,0.8284482051511227
31,228,0.8435194312778428
31,229,0.8606790015119893
31,230,0.8681459293673712
31,231,0.8758918060914764
31,232,0.8758918060914764
31,233,0.8758918060914764
31,234,0.8758918060914764
32,1,0.3023604711048009
32,2,0.3023604711048009
32,3,0.3023604711048009
32,4,0.3023604711048009
32,5,0.3023604711048009
32,6,0.3023604711048009
32,7,0.31324993842205356
32,8,0.32265752972476935
32,9,0.32678474445020894
32,10,0.32678474445020894
32,11,0.32678474445020894
32,12,0.32678474445020894
32,13,0.32678474445020894
32,14,0.32678474445020894
32,15,0.32678474445020894
32,16,0.32678474445020894
32,17,0.32678474445020894
32,18,0.32678474445020894
32,19,0.32678474445020894
32,20,0.32678474445020894
32,21,0.32678474445020894
32,22,0.32678474445020894
32,23,0.32678474445020894
32,24,0.32678474445020894
32,25,0.32678474445020894
32,26,0.32678474445020894
32,27,0.3282696895394613
32,28,0.3282696895394613
32,29,0.3282696895394613
32,30,0.3282696895394613
32,31,0.3282696895394613
32,32,0.3282696895394613
32,33,0.3282696895394613
32,34,0.3282696895394613
32,35,0.3282696895394613
32,36,0.3282696895394613
32,37,0.3282696895394613
32,38,0.3282696895394613
32,39,0.3282696895394613
32,40,0.3282696895394613
32,41,0.3282696895394613
32,42,0.3282696895394613
32,43,0.3282696895394613
32,44,0.3282696895394613
32,45,0.3282696895394613
32,46,0.3282696895394613
32,47,0.3282696895394613
32,48,0.3282696895394613
32,49,0.3282696895394613
32,50,0.3282696895394613
32,51,0.3422286692667829
32,52,0.3422286692667829
32,53,0.3422286692667829
32,54,0.3422286692667829
32,55,0.3422286692667829
32,56,0.3422286692667829
32,57,0.3422286692667829
32,58,0.3422286692667829
32,59,0.3422286692667829
32,60,0.3422286692667829
32,61,0.3422286692667829
32,62,0.3422286692667829
32,63,0.3422286692667829
32,64,0.3447996390854346
32,65,0.3466039111370497
32,66,0.35200686983273743
32,67,0.35200686983273743
32,68,0.35200686983273743
32,69,0.35200686983273743
32,70,0.35200686983273743
32,71,0.35200686983273743
32,72,0.35200686983273743
32,73,0.35200686983273743
32,74,0.35200686983273743
32,75,0.35200686983273743
32,76,0.35200686983273743
32,77,0.35200686983273743
32,78,0.35200686983273743
32,79,0.35200686983273743
32,80,0.35200686983273743
32,81,0.35200686983273743
32,82,0.35200686983273743
32,83,0.35200686983273743
32,84,0.35200686983273743
32,85,0.35385467291336525
32,86,0.3627499278830357
32,87,0.3713773869056598
32,88,0.3713773869056598
32,89,0.3713773869056598
32,90,0.3713773869056598
32,91,0.3713773869056598
32,92,0.3713773869056598
32,93,0.3833698649506869
32,94,0.3833698649506869
32,95,0.3833698649506869
32,96,0.3836078996244395
32,97,0.3851432830205981
32,98,0.38806220651618484
32,99,0.38806220651618484
32,100,0.38806220651618484
32,101,0.38806220651618484
32,102,0.38806220651618484
32,103,0.39775740473162546
32,104,0.39775740473162546
32,105,0.4148337947722899
32,106,0.4148337947722899
32,107,0.4148337947722899
32,108,0.4148337947722899
32,109,0.4148337947722899
32,110,0.4148337947722899
32,111,0.4148337947722899
32,112,0.4148337947722899
32,113,0.4148337947722899
32,114,0.4148337947722899
32,115,0.4148337947722899
32,116,0.41932342355439584
32,117,0.4274099063082771
32,118,0.4276842151640364
32,119,0.43146420447699524
32,120,0.44428833558046266
32,121,0.45226861989111794
32,122,0.45226861989111794
32,123,0.45226861989111794
32,124,0.45226861989111794
32,125,0.45226861989111794
32,126,0.45226861989111794
32,127,0.45226861989111794
32,128,0.45226861989111794
32,129,0.45226861989111794
32,130,0.4573829339559764
32,131,0.45852728077670474
32,132,0.46166668245431863
32,133,0.48230877597281496
32,134,0.48733659703998666
32,135,0.48733659703998666
32,136,0.4934348943531077
32,137,0.4946334838520016
32,138,0.4946334838520016
32,139,0.4946334838520016
32,140,0.5013739398946812
32,141,0.5107759610174918
32,142,0.5107759610174918
32,143,0.5273671078291663
32,144,0.5295956023472823
32,145,0.5295956023472823
32,146,0.5295956023472823
32,147,0.5295956023472823
32,148,0.5295956023472823
32,149,0.5295956023472823
32,150,0.5295956023472823
32,151,0.5436495929483262
32,152,0.5564797592728067
32,153,0.5649867862952266
32,154,0.5732629012775138
32,155,0.5732629012775138
32,156,0.5732629012775138
32,157,0.5937518852780979
32,158,0.6040932275428362
32,159,0.6180161183580156
32,160,0.6261296384271293
32,161,0.6265897543334122
32,162,0.6265897543334122
32,163,0.6265897543334122
32,164,0.6265897543334122
32,165,0.6580359532142142
32,166,0.6607055839149585
32,167,0.6857130353572056
32,168,0.6857130353572056
32,169,0.6857130353572056
32,170,0.6857130353572056
32,171,0.6895506347067973
32,172,0.6895506347067973
32,173,0.6977967390095045
32,174,0.708782736421182
32,175,0.7153715098572495
32,176,0.7153715098572495
32,177,0.7303553103343842
32,178,0.7374341150551754
32,179,0.7661757622099601
32,180,0.7661757622099601
32,181,0.7661757622099601
32,182,0.7661757622099601
32,183,0.7661757622099601
32,184,0.7661757622099601
32,185,0.7661757622099601
32,186,0.7661757622099601
32,187,0.7699098620456892
32,188,0.7930023713301079
32,189,0.8120047755231459
32,190,0.8371463835637155
32,191,0.854760107753388
33,1,0.25220642165226237
33,2,0.25220642165226237
33,3,0.25220642165226237
33,4,0.25220642165226237
33,5,0.25220642165226237
33,6,0.25220642165226237
33,7,0.25220642165226237
33,8,0.25220642165226237
33,9,0.25220642165226237
33,10,0.25220642165226237
33,11,0.25220642165226237
33,12,0.25220642165226237
33,13,0.25220642165226237
33,14,0.25220642165226237
33,15,0.25220642165226237
33,16,0.25220642165226237
33,17,0.25220642165226237
33,18,0.25220642165226237
33,19,0.25220642165226237
33,20,0.25220642165226237
33,21,0.25220642165226237
33,22,0.25220642165226237
33,23,0.25220642165226237
33,24,0.25220642165226237
33,25,0.25220642165226237
33,26,0.25220642165226237
33,27,0.25220642165226237
33,28,0.25220642165226237
33,29,0.25220642165226237
33,30,0.25220642165226237
33,31,0.25220642165226237
33,32,0.25220642165226237
33,33,0.25220642165226237
33,34,0.25220642165226237
33,35,0.25220642165226237
33,36,0.25220642165226237
33,37,0.25220642165226237
33,38,0.25220642165226237
33,39,0.25220642165226237
33,40,0.25220642165226237
33,41,0.25220642165226237
33,42,0.25220642165226237
33,43,0.25220642165226237
33,44,0.25220642165226237
33,45,0.25220642165226237
33,46,0.25220642165226237
33,47,0.25220642165226237
33,48,0.25220642165226237
33,49,0.25220642165226237
33,50,0.25220642165226237
33,51,0.25983729106239306
33,52,0.2632931385337491
33,53,0.2647705606821339
33,54,0.2655105014307319
33,55,0.2655105014307319
33,56,0.2655105014307319
33,57,0.2655105014307319
33,58,0.2655105014307319
33,59,0.2655105014307319
33,60,0.2655105014307319
33,61,0.2655105014307319
33,62,0.2743472550213883
33,63,0.27689707679472414
33,64,0.2871259750765357
33,65,0.29545266612800525
33,66,0.29545266612800525
33,67,0.29545266612800525
33,68,0.29545266612800525
33,69,0.29545266612800525
33,70,0.29545266612800525
33,71,0.29545266612800525
33,72,0.29545266612800525
33,73,0.29545266612800525
33,74,0.29545266612800525
33,75,0.29545266612800525
33,76,0.29545266612800525
33,77,0.29545266612800525
33,78,0.29545266612800525
33,79,0.29545266612800525
33,80,0.29545266612800525
33,81,0.29545266612800525
33,82,0.29545266612800525
33,83,0.29545266612800525
33,84,0.29545266612800525
33,85,0.29545266612800525
33,86,0.29545266612800525
33,87,0.29545266612800525
33,88,0.29545266612800525
33,89,0.3068541600105093
33,90,0.31616309286432653
33,91,0.3208569205067017
33,92,0.32642541922923823
33,93,0.32642541922923823
33,94,0.32642541922923823
33,95,0.32642541922923823
33,96,0.32642541922923823
33,97,0.32642541922923823
33,98,0.32642541922923823
33,99,0.32642541922923823
33,100,0.32642541922923823
33,101,0.32642541922923823
33,102,0.32642541922923823
33,103,0.32642541922923823
33,104,0.32642541922923823
33,105,0.32642541922923823
33,106,0.32642541922923823
33,107,0.32642541922923823
33,108,0.32642541922923823
33,109,0.3282379997285689
33,110,0.3282379997285689
33,111,0.3282379997285689
33,112,0.3282379997285689
33,113,0.3309343430191779
33,114,0.333330591749899
33,115,0.333330591749899
33,116,0.3422915900743745
33,117,0.35564961743719187
33,118,0.3565321603753445
33,119,0.3565321603753445
33,120,0.35782795663444933
33,121,0.3740104747007762
33,122,0.3740104747007762
33,123,0.3740104747007762
33,124,0.3740104747007762
33,125,0.3740104747007762
33,126,0.3740104747007762
33,127,0.3740104747007762
33,128,0.3740104747007762
33,129,0.3740104747007762
33,130,0.3740104747007762
33,131,0.37713446108043297
33,132,0.3827686935024456
33,133,0.40171743230379514
33,134,0.40253891485114573
33,135,0.40484064548582754
33,136,0.40484064548582754
33,137,0.40484064548582754
33,138,0.40484064548582754
33,139,0.4054530678301237
33,140,0.4074800213366857
33,141,0.4108949898894533
33,142,0.4341807709701035
33,143,0.43817266212220907
33,144,0.4389711672285226
33,145,0.4660146991347602
33,146,0.481548924945274
33,147,0.481548924945274
33,148,0.4816681257412573
33,149,0.488952474641112
33,150,0.48915748586710683
33,151,0.48915748586710683
33,152,0.48915748586710683
33,153,0.49174071099094013
33,154,0.4926332137301511
33,155,0.4926332137301511
33,156,0.503512637964179
33,157,0.5133645521717974
33,158,0.5133645521717974
33,159,0.5133645521717974
33,160,0.5257587393877895
33,161,0.5257587393877895
33,162,0.5257587393877895
33,163,0.5317852770626111
33,164,0.5529966053088141
33,165,0.5705805995415989
33,166,0.5738085096392653
33,167,0.5901668710188073
33,168,0.5901668710188073
33,169,0.5901668710188073
33,170,0.5901668710188073
33,171,0.5901668710188073
33,172,0.594133206984911
33,173,0.5992111662531071
33,174,0.5992111662531071
33,175,0.6080417820668338
33,176,0.6205963671621185
33,177,0.6224350423115474
33,178,0.6249433431875638
33,179,0.645161764386358
33,180,0.645161764386358
33,181,0.6585627472094138
33,182,0.665327484599871
33,183,0.6788515607338417
33,184,0.6788515607338417
33,185,0.7009648430882598
33,186,0.7009648430882598
33,187,0.7105814950816899
33,188,0.7357221823479151
33,189,0.7445995614671128
33,190,0.7489203770155948
33,191,0.7561804633669369
33,192,0.7715165309079055
33,193,0.7764258199714136
33,194,0.8022804053591936
33,195,0.82190179918752
33,196,0.8480820034463624
33,197,0.8693354077773282
33,198,0.8909683538657578
33,199,0.9053477351713028
33,200,0.9195997214222097
34,1,0.3183181742540265
34,2,0.3183181742540265
34,3,0.3183181742540265
34,4,0.3183181742540265
34,5,0.3183181742540265
34,6,0.3183181742540265
34,7,0.3183181742540265
34,8,0.3183181742540265
34,9,0.3183181742540265
34,10,0.3183181742540265
34,11,0.32726812006383416
34,12,0.3404684763110792
34,13,0.3475550588538625
34,14,0.3475550588538625
34,15,0.3475550588538625
34,16,0.3475550588538625
34,17,0.3475550588538625
34,18,0.3475550588538625
34,19,0.3475550588538625
34,20,0.3475550588538625
34,21,0.3475550588538625
34,22,0.3475550588538625
34,23,0.3475550588538625
34,24,0.3475550588538625
34,25,0.3475550588538625
34,26,0.3475550588538625
34,27,0.3475550588538625
34,28,0.3475550588538625
34,29,0.3475550588538625
34,30,0.3475550588538625
34,31,0.3475550588538625
34,32,0.3475550588538625
34,33,0.3475550588538625
34,34,0.3475550588538625
34,35,0.3475550588538625
34,36,0.3475550588538625
34,37,0.3475550588538625
34,38,0.3475550588538625
34,39,0.3475550588538625
34,40,0.3475550588538625
34,41,0.3475550588538625
34,42,0.3475550588538625
34,43,0.3475550588538625
34,44,0.3475550588538625
34,45,0.3475550588538625
34,46,0.3475550588538625
34,47,0.3475550588538625
34,48,0.3475550588538625
34,49,0.3475550588538625
34,50,0.3475550588538625
34,51,0.3475550588538625
34,52,0.3475550588538625
34,53,0.34873973902018784
34,54,0.34873973902018784
34,55,0.35760890215436386
34,56,0.35760890215436386
34,57,0.35760890215436386
34,58,0.35760890215436386
34,59,0.35760890215436386
34,60,0.35760890215436386
34,61,0.35760890215436386
34,62,0.35760890215436386
34,63,0.35760890215436386
34,64,0.35760890215436386
34,65,0.35760890215436386
34,66,0.35760890215436386
34,67,0.35760890215436386
34,68,0.35760890215436386
34,69,0.35760890215436386
34,70,0.35760890215436386
34,71,0.35760890215436386
34,72,0.35760890215436386
34,73,0.35760890215436386
34,74,0.35760890215436386
34,75,0.35760890215436386
34,76,0.35760890215436386
34,77,0.35760890215436386
34,78,0.36011299313300393
34,79,0.3646687550090617
34,80,0.36674141395011933
34,81,0.3691373028603607
34,82,0.3691373028603607
34,83,0.3691373028603607
34,84,0.3741098962510209
34,85,0.3741098962510209
34,86,0.3741098962510209
34,87,0.3741098962510209
34,88,0.3741098962510209
